fish_id,Trial,Genotype,Dist_travelled_total.x,Dist_travelled_mean.x,Dist_travelled_var.x,Velocity_mean.x,Velocity_var.x,Time_moving_total.x,Freq_moving.x,Acceleration_max.x,Acceleration_min.x,Acceleration_var.x,Freq_in_middle.x,Time_in_middle_total.x,Time_in_middle_mean.x,Time_in_middle_var.x,Dist_to_middle_total.x,Dist_to_middle_mean.x,Dist_to_middle_var.x,Mobility_total.x,Mobility_mean.x,Mobility_var.x,Meander_total.x,Meander_mean.x,Meander_var.x,Heading_mean.x,Heading_var.x,Dist_travelled_total.y,Dist_travelled_mean.y,Dist_travelled_var.y,Velocity_mean.y,Velocity_var.y,Time_moving_total.y,Freq_moving.y,Acceleration_max.y,Acceleration_min.y,Acceleration_var.y,Freq_in_middle.y,Time_in_middle_total.y,Time_in_middle_mean.y,Time_in_middle_var.y,Dist_to_middle_total.y,Dist_to_middle_mean.y,Dist_to_middle_var.y,Mobility_total.y,Mobility_mean.y,Mobility_var.y,Meander_total.y,Meander_mean.y,Meander_var.y,Heading_mean.y,Heading_var.y
2.4-7.10,4,hom,43.449200000000005,0.028990000000000002,0.012098310000000001,0.7247494999999999,7.561439999999999,7.42,11,625.7685,-315.649,4054.45,2.5,7.18,2.933335,3.369065,3140.63,2.094435,0.9706060000000001,3015.8050000000003,2.0122400000000003,81.6471,2595.59,61.450900000000004,12110.400000000001,82.7649,2826.855,147.434,0.0984048,0.0464717,2.460123333333333,29.0448,34.986666666666665,45.333333333333336,872.2083333333334,-607.1313333333334,15260.933333333334,6,14.2,2.2864666666666666,1.5066117666666665,2567.8199999999997,1.7130456666666667,1.2769366666666666,10202.983333333334,6.8101400000000005,261.97266666666667,3809.9533333333334,22.294933333333333,2815.746666666667,109.98656666666666,3208.1800000000003
2.4-7.10,8,hom,99.50086666666667,0.0663338,0.030458466666666666,1.658347,19.03653333333333,22.493333333333332,35.333333333333336,881.8583333333333,-652.424,10315.933333333334,5.333333333333333,14.32,2.6537766666666665,3.4680899999999997,2154.1433333333334,1.4360933333333332,1.6031966666666666,7046.71,4.697806666666667,185.10533333333333,2463.173333333333,23.0204,1295.8336666666667,119.21376666666667,2958.02,102.93039999999999,0.06865306666666667,0.03226263333333333,1.7163266666666666,20.164166666666667,24.546666666666667,39,910.0706666666667,-684.356,12357.77,5,22.88,5.500443333333333,68.50949999999999,1718.1366666666665,1.145747,1.3735966666666668,7697.51,5.13403,209.416,3586.6966666666667,31.195800000000002,2828.14,99.32130000000001,3082.51
2.4-7.10,14,hom,21.696463333333334,0.014467923333333334,0.007930607,0.36169793333333333,4.956614999999999,3.48,5.333333333333333,443.733,-289.8426666666667,2336.4003333333335,0,0,0,0,4312.97,2.87589,0.14865120333333331,1409.6849666666667,0.9400170999999999,45.26382666666667,677.8256666666666,32.40136666666667,4664.343333333333,90.77183333333333,2548.133333333333,120.43733333333333,0.08036206666666666,0.04289506666666667,2.0090500000000002,26.8094,27.293333333333333,38.666666666666664,905.2846666666667,-470.50033333333334,13684.8,4,11.186666666666666,1.98238,2.4285533333333333,3298.0333333333338,2.19965,1.3378113333333332,8106.38,5.4090533333333335,220.41333333333333,3889.7,30.345100000000002,7707.564666666667,26.7656,3056.366666666667
20.4-7.10,1,wt,152.09166666666667,0.1013944,0.05315396666666666,2.53486,33.221266666666665,33.93333333333334,38,1386.7826666666665,-1216.14,17973.5,2.3333333333333335,4.573333333333333,2.0755566666666665,1.9937776666666667,3493.62,2.3290766666666665,1.2812533333333334,9491.036666666667,6.32736,223.31166666666667,13205.536666666667,70.0007,24478.633333333335,90.93353333333333,3002.4166666666665,208.65933333333334,0.13922693333333333,0.08131630000000001,3.480666666666667,50.8226,42.34666666666667,39.333333333333336,1441.7066666666667,-1047.47,30922.966666666667,2.3333333333333335,9.92,2.8000000000000003,15.9144,3774.84,2.5174966666666667,1.2794836666666667,12336.266666666666,8.231556666666666,275.00766666666664,15487.633333333333,72.7497,24699.933333333334,34.723086333333335,3143.11
20.4-7.10,5,wt,45.915745,0.030616610000000002,0.013155805000000001,0.765414,8.222375,11.399999999999999,16.5,492.0165,-547.113,5273.558,3,26.08,18.16,8.11,1007.2539999999999,0.672025,0.7041865,2926.2055,1.9510795,69.10600000000001,2986.3755,35.7324,10092.388,142.381,2804.48,200.47566666666665,0.13377266666666665,0.07295243333333333,3.34431,45.5952,46.53333333333333,40.333333333333336,1027.7356666666667,-1004.1086666666666,28109.2,0.3333333333333333,1.2533333333333332,1.2533333333333332,0,4900.6900000000005,3.2685400000000002,0.3115482333333333,11596.866666666667,7.738226666666667,231.72833333333335,24255.433333333334,109.9118,40546.1,49.9512,3148.076666666667
20.4-7.10,9,wt,2.27357,0.00151774,3.49125e-4,0.0379434,0.218203,0,0,175.707,-177.792,242.667,0,0,0,0,1914.61,1.27726,0.0336939,109.567,0.0731424,1.03199,626.718,626.718,0,86.1008,2568.19,111.6038,0.0744267,0.0319549,1.8606666666666665,19.971800000000002,28.506666666666668,40.333333333333336,642.8000000000001,-522.84,13013.793333333333,2.6666666666666665,11.333333333333334,4.133333333333333,5.184886666666667,2878.3466666666664,1.9193466666666668,1.8192866666666667,6754.4766666666665,4.504496666666666,133.55573333333334,10188.153333333334,81.66586666666667,24227.766666666666,39.41426666666667,3194.326666666667
20.4-7.10,15,wt,30.438996666666668,0.020292686666666667,0.00762245,0.5073168333333333,4.764036333333333,5.693333333333333,10,478.4736666666667,-360.901,3360.0996666666665,3.6666666666666665,20.88,5.53111,21.288866666666667,618.9636666666667,0.41264233333333333,0.31816876666666666,1782.2826666666667,1.18819,38.13163333333333,2440.211333333333,83.30056666666667,36402.28333333333,116.93167333333334,2652.4333333333334,193.12733333333333,0.12886966666666666,0.06041113333333333,3.22174,37.75696666666667,44.54666666666667,35.666666666666664,1088.03,-681.34,25878.5,1,1.7466666666666666,1.7466666666666666,0,4808.506666666666,3.2071033333333334,0.7775896666666666,10815.866666666667,7.217056666666667,204.51066666666668,17068.8,82.74236666666667,31672.166666666668,56.0184,3068.6666666666665
21.4-7.10,1,wt,0.879216,5.861446666666667e-4,1.2952e-4,0.014653590000000001,0.08094976666666667,0,0,151.64233333333334,-151.64233333333334,101.48866666666666,0,0,0,0,3815.9466666666667,2.5439633333333336,2.9784836666666667e-4,21.651806666666666,0.014434546666666666,0.08773103333333333,0,0,0,77.067,2827.5033333333336,203.07866666666666,0.13550366666666666,0.06872603333333333,3.3875933333333332,42.95376666666667,47.120000000000005,37,1227.78,-1348.8156666666666,30429.933333333334,7,10.266666666666666,1.45254,0.8329946666666667,2918.6833333333334,1.9466333333333332,1.6005066666666667,12679.166666666666,8.460136666666667,278.60366666666664,23608,108.06133333333334,36258.9,93.02193333333332,3169.496666666667
21.4-7.10,5,wt,8.037749999999999,0.005369866666666667,0.001359672,0.13424646666666668,0.8497956666666666,1.2533333333333334,1.3333333333333333,216.33833333333334,-209.42133333333334,875.9583333333333,0,0,0,0,5183.333333333333,3.45764,0.005218996333333333,323.46323333333333,0.21610663333333333,2.7021686666666667,3769.85,438.3873333333333,5796.323333333333,71.83343333333333,3020.4766666666665,213.26766666666666,0.14230166666666666,0.07610776666666666,3.5575366666666666,47.567366666666665,49.21333333333333,36.333333333333336,1357.2533333333333,-1305.7066666666667,33619.23333333334,4.333333333333333,7.293333333333333,1.79511,1.0219033333333334,3557.46,2.37263,1.4585433333333333,13090.333333333334,8.73425,298.966,20384.7,91.04523333333333,31087.333333333332,66.46376666666667,3082.8733333333334
21.4-7.10,9,wt,20.80439,0.013874240000000001,0.004504723333333333,0.346856,2.8154536666666665,3.626666666666667,4.333333333333333,296.668,-352.01233333333334,2294.1266666666666,0.3333333333333333,2.8533333333333335,2.8533333333333335,0,3950.0666666666666,2.6339566666666667,0.6148110999999999,1151.3806666666667,0.7678143333333334,22.335273333333333,7159.806666666666,541.3566666666667,38948.956666666665,88.25468,2739.58,225.502,0.150402,0.0702924,3.7600466666666668,43.932766666666666,50.04,31,1348.28,-907.6909999999999,31809.8,4,8.92,2.43651,2.02264,3505.7933333333335,2.337763333333333,1.6876966666666666,14358.566666666666,9.57647,305.091,31826.3,127.40166666666667,40092.933333333334,104.17636666666667,3192.5866666666666
21.4-7.10,15,wt,12.386655000000001,0.008257785,0.0032597900000000003,0.2064445,2.037365,0.98,1.5,572.2495,-431.598,1577.3000000000002,2.5,2.02,0.404,0.32536,1154.998,0.769998,0.24791259999999998,463.6995,0.309133,6.35668,2923.545,467.607,76496.45,83.75745,2802.69,260.0336666666667,0.173525,0.09118799999999999,4.338126666666667,56.9925,52.013333333333335,32,1317.09,-1277.9933333333333,40479.3,6.666666666666667,10.92,1.6165100000000001,0.8213677666666667,2995.0133333333333,1.99767,1.45037,16039.566666666666,10.703326666666667,353.27633333333335,32171.7,114.41756666666666,40244.03333333333,35.6684,3177.1766666666667
22.4-7.10,1,het,4.785073333333333,0.0031900469999999997,6.95203e-4,0.0797512,0.4345016666666667,0,0,162.67566666666667,-159.27766666666668,500.86966666666666,0,0,0,0,4621.7,3.0811333333333333,0.012691285,147.84876666666668,0.09856583333333332,0.8056326666666667,1560.9273333333333,803.2976666666667,4253.833333333333,68.95826666666666,3132.713333333333,185.73166666666665,0.12392533333333333,0.05902383333333333,3.0981366666666665,36.8899,47.70666666666666,31,1102.5933333333332,-756.059,28242.333333333336,6,13.226666666666667,2.29511,1.20912,2563.0266666666666,1.7094,1.5256733333333332,13020.866666666667,8.68824,322.20866666666666,16898.733333333334,86.50213333333333,23971.266666666666,73.24676666666667,3189.0033333333336
22.4-7.10,5,het,216.87533333333332,0.14468566666666666,0.065142,3.61714,40.713766666666665,47.52,30.666666666666668,977.014,-706.186,25131.766666666666,2.3333333333333335,3.68,1.6444466666666666,0.11448876666666667,4178.106666666667,2.78717,1.1325266666666667,13108.633333333333,8.745460000000001,280.301,12978.64,53.601866666666666,17748.87,99.30933333333334,3161.4766666666665,183.94166666666666,0.12273566666666667,0.057609266666666666,3.0683933333333333,36.0058,45.50666666666667,35,1070.9583333333333,-743.689,27321.2,4.333333333333333,9.186666666666667,2.25222,1.9551023333333335,3299.173333333333,2.200466666666667,1.6043366666666667,12272.666666666666,8.189073333333333,294.93333333333334,14299.640000000001,73.56726666666667,16754,100.08673333333334,3152.27
22.4-7.10,9,het,25.757466666666666,0.017177733333333334,0.00611857,0.42944366666666667,3.8240966666666667,5.413333333333333,7.666666666666667,452.283,-390.1256666666667,2983.8633333333332,0.3333333333333333,1.0266666666666666,1.0266666666666666,0,4409.596666666666,2.9402399999999997,0.2958769666666667,1573.6406666666667,1.0494543333333333,36.786433333333335,6652.986666666667,268.89599999999996,86994.63333333333,113.11966666666667,2518.5166666666664,162.91833333333332,0.1086496,0.04518643333333333,2.71624,28.241533333333333,41.693333333333335,39.333333333333336,670.534,-675.6426666666666,22375.266666666666,3.6666666666666665,10.226666666666667,2.2677766666666668,1.6942333333333333,3417.64,2.27875,1.6507990000000001,10841.1,7.23019,236.806,17583.36666666667,102.30583333333334,34607.96666666667,82.30036666666666,3105.2866666666664
22.4-7.10,15,het,53.510333333333335,0.035673533333333333,0.017034503333333333,0.89184,10.646566666666667,11.733333333333334,14.333333333333334,752.779,-734.1053333333333,6719.643333333333,1,2.7733333333333334,1.76,0.12906666666666666,3622.59,2.4150566666666666,0.9226183333333333,3343.2033333333334,2.2288026666666667,86.6614,10399.236666666666,219.26,84867.73333333334,57.08067333333333,2510.0666666666666,155.03766666666667,0.10345223333333334,0.04517363333333333,2.58631,28.233533333333334,41.026666666666664,40.333333333333336,903.2656666666667,-787.0413333333333,21098.833333333332,6,14.56,2.4428566666666667,2.2717533333333333,2972.8933333333334,1.98277,2.0997433333333335,9691.926666666666,6.467113333333334,217.57,17162.3,101.96523333333333,35913.53333333333,114.5809,3159.9866666666667
23.4-7.10,1,het,5.78558,0.0038570533333333336,8.911533333333334e-4,0.0964263,0.5569696666666667,0.16,0.3333333333333333,206.34733333333332,-187.22799999999998,612.7933333333333,0,0,0,0,1968.547,1.3123646666666666,0.11671629666666666,209.48933333333332,0.13965953333333334,1.732369,2120.5376666666666,695.972,1726.7133333333334,77.37033333333333,2586.1266666666666,103.66683333333333,0.0691737,0.028402066666666666,1.7293433333333332,17.7513,27.2,38.333333333333336,694.4646666666666,-448.717,12419.933333333332,5,18.44,3.5630466666666667,5.940259999999999,1883.3816666666667,1.256032,1.1321910000000002,7169.39,4.7840766666666665,154.725,9919.303333333333,78.986,25894.016666666666,98.95526666666666,3152.3233333333333
23.4-7.10,5,het,3.267654,0.002181146,0.0010025956333333333,0.05452856666666667,0.6266236,0.18666666666666668,0.3333333333333333,460.245,-372.05566666666664,631.6657666666666,0,0,0,0,5048.086666666667,3.3676733333333333,0.010321956,219.7046,0.14666883333333333,5.2879950000000004,1235.9316666666668,623.3646666666666,29712.269999999997,110.33616666666667,2221.9,120.03966666666668,0.08009853333333333,0.0340595,2.0024633333333335,21.2872,33.12,45.333333333333336,808.944,-629.4703333333333,14753.933333333334,4.333333333333333,11.693333333333333,2.602,2.0992266666666666,2770.126666666667,1.8476633333333332,1.5492733333333333,8167.363333333333,5.449796666666667,184.28466666666665,16745.666666666668,122.84466666666665,41415.23333333333,137.87673333333333,3149.58
23.4-7.10,9,het,7.711405,0.005145545,0.0028845315000000002,0.12863875,1.8028339999999998,1.38,2,448.146,-448.146,1557.7745,0,0,0,0,4312.06,2.8757200000000003,0.004678625,436.31550000000004,0.291194,13.777215,586.25,117.2495,2413.07,98.18985,3193.3450000000003,151.90066666666667,0.10131593333333333,0.041436233333333336,2.5329033333333335,25.897666666666666,39.093333333333334,42,846.7996666666667,-800.0070000000001,18029.066666666666,1.6666666666666667,6,3.14,0.09733333333333333,3710.8766666666666,2.47452,1.300742,9838.68,6.5622533333333335,195.724,26726.866666666665,144.182,43550.666666666664,68.96629999999999,3030.4933333333333
23.4-7.10,15,het,24.0625,0.01604165,0.00394873,0.40104100000000004,2.46796,4.62,7.5,252.1705,-298.886,2403.81,0,0,0,0,4301.8150000000005,2.867875,0.023719285,1944.7450000000001,1.2964965,30.70485,17018.65,729.7425000000001,15101.289999999999,47.268785,3268.515,123.07453333333333,0.08211836666666666,0.035870766666666665,2.05296,22.419233333333334,29.706666666666667,36.666666666666664,1003.634,-776.931,15186.233333333334,4,12.866666666666667,3.1837766666666667,5.255083333333333,2595.04,1.7306933333333332,1.6123973333333335,8046.5233333333335,5.368843333333333,175.34033333333332,20707.4,139.92633333333333,45794.4,64.59176666666666,3143.2
24.4-7.10,1,het,35.586240000000004,0.02372416,0.011172584033333334,0.5931053366666666,6.98285,7.573333333333333,11.333333333333334,618.3763333333333,-445.8206666666667,4431.694066666666,1.3333333333333333,7.546666666666667,3.7733333333333334,26.14666666666667,3219.4166666666665,2.14628,0.9451094078666666,2414.0219,1.6093490666666666,65.7101532,2340.01,43.439933333333336,13530.933333333332,106.56833333333333,3079.6033333333335,180.087,0.12016566666666667,0.056958933333333336,3.0041533333333335,35.5993,40.946666666666665,39,891.6096666666666,-632.95,21722,4.666666666666667,7.506666666666667,2.217,0.7412166666666666,3388.8366666666666,2.2601166666666668,1.5844333333333334,11656.833333333334,7.778343333333334,275.39599999999996,14481.433333333334,74.32126666666667,22348.766666666666,138.89066666666668,3158.29
24.4-7.10,5,het,20.499079000000002,0.013701342333333335,0.007075633333333334,0.3425332333333333,4.422283533333333,4,6,318.553,-269.14366666666666,2185.609466666667,0.3333333333333333,0.6533333333333333,0.6533333333333333,0,3052.6,2.0365466666666667,0.119534713,1358.7408,0.9082005333333334,39.205815666666666,1093.8346666666666,296.1032666666666,4341.033333333334,79.31153333333333,3169.2633333333333,162.31266666666667,0.10830366666666667,0.0488492,2.70759,30.53076666666667,38.8,38.666666666666664,730.085,-666.8576666666667,20029.833333333332,4.333333333333333,12.52,2.6533333333333333,6.635266666666666,2986.32,1.9918,1.7404766666666667,10469.96,6.98614,247.67566666666667,20392.866666666665,113.8685,44681.76666666666,66.12543333333333,3087.33
24.4-7.10,9,het,29.90965,0.0199398,0.009778385,0.498494,6.11148,5.08,8.5,807.389,-466.96,3713.315,1.5,9.620000000000001,7.760000000000001,0.2304,2937.17,1.958115,1.179315,1847.485,1.231655,48.90255,3710.8500000000004,129.98919999999998,54444.95,92.508,2690.41,206.64166666666665,0.137814,0.07791223333333333,3.445343333333333,48.6952,43.10666666666667,37.666666666666664,1068.373,-856.877,30159.733333333334,5,6.786666666666667,1.2972223333333333,1.0432676666666667,3476.46,2.31801,1.5929033333333333,12648.1,8.43543,312.78133333333335,19305.18,88.84246666666667,30704.333333333332,72.5001,3133.8733333333334
24.4-7.10,15,het,123.18533333333333,0.0821234,0.0452419,2.0530833333333334,28.2762,27.88,34.333333333333336,937.2876666666666,-862.0896666666666,15164.933333333334,1.3333333333333333,3.466666666666667,2.006666666666667,2.0184,3668.4566666666665,2.4456366666666667,0.8584993333333333,8007.0599999999995,5.338046666666666,195.44066666666666,18696.066666666666,138.87633333333332,52921.53333333333,143.791,3151.9066666666668,153.67266666666666,0.10254036666666666,0.0467487,2.5635133333333333,29.2179,38.72,40.333333333333336,914.14,-576.9566666666667,19569.933333333334,4.666666666666667,12.68,2.744126666666667,4.776608333333334,3085.326666666667,2.05778,1.6500333333333332,10124.82,6.755836666666666,232.93833333333333,21133.933333333334,126.7367,40477.53333333333,90.50259333333334,3177.38
25.4-7.10,1,hom,105.18403333333333,0.07012273333333333,0.024309266666666666,1.7530700000000001,15.193333333333333,29.88,45.333333333333336,753.6886666666667,-510.58133333333336,11959.9,3.6666666666666665,8.333333333333334,2.263333333333333,1.8296456666666667,2667.2666666666664,1.7781766666666667,1.3040666666666667,7244.676666666667,4.829783333333333,151.04566666666668,16913.366666666665,139.07233333333332,53850.63333333333,82.67072333333333,3097.7433333333333,100.29533333333333,0.06692696666666667,0.023327666666666667,1.6731766666666668,14.5798,27.4,35,593.1026666666667,-558.0106666666667,12367.466666666667,4.333333333333333,25.013333333333335,5.96889,38.9852,1831.5956666666666,1.2217736666666665,1.174914,7952.2699999999995,5.306403333333333,185.37266666666667,15488.533333333333,136.745,38750.6,94.9746,3015.29
25.4-7.10,5,hom,65.33283333333333,0.0435873,0.013832,1.089684,8.645016666666667,15.88,28.333333333333332,548.6523333333333,-459.9836666666667,7527.32,3.3333333333333335,14.96,4.133333333333334,11.19741,1694.6633333333334,1.1308643333333332,0.8083923333333334,4357.903333333334,2.9075433333333334,90.58306666666667,13364.383333333333,191.41,71461.53333333334,101.34923333333333,3010.2866666666664,76.9485,0.0513389,0.015023600000000002,1.2834733333333332,9.38975,18.293333333333333,25.333333333333332,447.743,-435.1813333333334,8429.91,4.666666666666667,32.346666666666664,6.916,52.453133333333334,1071.3713333333333,0.714403,1.0042960333333333,5739.486666666667,3.8295133333333333,124.36533333333333,15534.566666666668,192.582,64695.96666666667,95.39876666666667,2987.8866666666668
25.4-7.10,9,hom,65.0551,0.043388500000000003,0.014813266666666667,1.0847103333333334,9.258293333333334,17.21333333333333,31,490.8593333333333,-421.2776666666667,7130.72,4,19.4,5.026666666666666,12.372166666666667,1756.954,1.171685,0.869525,4267.586666666666,2.84635,91.8202,8934.486666666668,126.59433333333334,46788.833333333336,83.98838333333333,2976.9633333333336,71.11106666666666,0.0474229,0.015804653333333335,1.1855736666666667,9.877916666666668,16.333333333333332,24,624.868,-532.597,8924.896666666666,5,25.226666666666667,5.4559999999999995,68.55457333333334,1363.0113333333334,0.9087310000000001,1.0338793333333334,4964.6866666666665,3.31082,107.11193333333334,15018.033333333333,236.36866666666668,82829.9,89.62876666666666,3078.23
25.4-7.10,15,hom,104.52936666666666,0.06968626666666666,0.026145133333333334,1.74216,16.340700000000002,27.693333333333335,39.666666666666664,764.5889999999999,-775.8833333333333,11993.056666666667,4,9.493333333333334,2.3346666666666667,0.9191466666666667,2326.0066666666667,1.55067,1.2045213333333333,6580.533333333333,4.38702,129.00833333333333,15470.033333333333,131.14436666666666,51314.066666666666,72.00346666666667,3133.1433333333334,73.14616666666666,0.0488129,0.016050000000000002,1.2203246666666667,10.031243333333332,15.746666666666666,24.666666666666668,535.4373333333333,-529.2836666666667,8853.6,3.6666666666666665,19.186666666666667,6.144446666666667,39.36111,1629.2623333333333,1.0868183333333334,1.1302003333333333,5583.86,3.7261666666666664,124.06993333333334,12289.1,185.79803333333334,62803.433333333334,98.19603333333333,3023.423333333333
26.4-7.10,1,wt,198.78633333333335,0.13252433333333333,0.08209866666666667,3.31311,51.31166666666667,43.839999999999996,43.333333333333336,1524.9733333333334,-1133.122,29525.833333333336,1.3333333333333333,1.92,0.7822233333333333,0.23591099999999998,4397.573333333334,2.9317166666666665,0.7496943333333332,13571.933333333334,9.047956666666666,343.7733333333333,18210.433333333334,82.57383333333334,27608.233333333334,23.447793333333333,3046.85,278.414,0.18576266666666666,0.08944116666666667,4.644063333333333,55.90076666666667,55.46666666666667,23,1299.2166666666667,-862.2283333333334,38083.066666666666,4.666666666666667,5.933333333333334,1.184,0.70192,3729.8399999999997,2.4876033333333334,1.5895266666666668,17601.033333333333,11.743966666666667,394.24733333333336,17141.133333333335,56.842,15860.566666666666,94.52289999999999,3126.523333333333
26.4-7.10,5,wt,15.083813333333334,0.010073486666666668,0.002885886666666667,0.25183733333333336,1.8036783333333333,2.2666666666666666,2,271.1863333333333,-267.2796666666667,1535.6106666666667,0,0,0,0,2428.0733333333333,1.6201333333333334,0.10849108666666667,931.8193333333334,0.6226063333333334,17.106640333333335,7625.173333333333,617.154,42969.63333333333,96.59346666666667,2703.8866666666668,241.78066666666666,0.16132766666666667,0.08272583333333333,4.033189999999999,51.70366666666666,50.32,35,1251,-944.9543333333334,34099.63333333333,4,4.546666666666667,1.0513333333333332,0.39611566666666664,4110.763333333333,2.7416566666666666,1.5593433333333333,14485.5,9.665576666666666,317.3066666666667,18427.766666666666,71.52836666666667,26502.36666666667,77.9281,3131.1466666666665
26.4-7.10,9,wt,21.551133333333333,0.014371396666666666,0.00469828,0.35928533333333335,2.9364266666666667,2.8666666666666667,4.666666666666667,646.165,-345.3736666666667,2633.6666666666665,0,0,0,0,3868.5066666666667,2.579553333333333,0.4240856666666667,986.391,0.6577453333333333,13.196516666666666,8375.906666666666,556.2206666666667,77726.16666666667,63.6597,2919.4266666666667,238.18933333333334,0.15885866666666665,0.06916126666666667,3.97147,43.225766666666665,52.82666666666667,24,956.12,-746.6030000000001,30580.866666666665,5.333333333333333,7.04,1.3655566666666668,0.6134123333333333,3710.71,2.47435,1.9478333333333333,15776.300000000001,10.521866666666666,346.9243333333333,19959.7,75.53256666666667,24674.033333333333,124.4522,3123.48
26.4-7.10,15,wt,3.6724750000000004,0.002448315,5.25684e-4,0.06120795,0.3285525,0,0,158.265,-158.265,403.9235,0,0,0,0,4009.5,2.673,0.0694628,126.47545,0.084317,0.7104205,415.603,415.603,0,101.79035,1286.92,229.35733333333332,0.15303533333333333,0.0746602,3.8258833333333335,46.6626,50.413333333333334,29,1100.3609999999999,-940.1846666666667,32197.4,3.3333333333333335,6.293333333333333,1.8619033333333335,0.27500966666666665,3869.6566666666668,2.58079,1.0873396666666666,14260.566666666668,9.515206666666666,317.89566666666667,21898.5,90.1232,33381.76666666666,75.03226666666666,3158.38
27.4-7.10,1,het,82.99886666666667,0.0553325,0.024500566666666668,1.383312,15.312863333333334,20.186666666666667,23,1106.2573333333332,-871.172,9903.44,2,4.093333333333334,1.3166666666666667,2.82609,3595.5133333333333,2.39701,1.0225953333333333,5469.156666666667,3.6461053333333333,122.8699,17691.763333333332,169.95333333333335,69086.43333333333,63.950199999999995,2813.08,170.52633333333333,0.113789,0.04790833333333334,2.844726666666667,29.942733333333333,41.92,34.333333333333336,835.802,-734.5906666666666,19507.1,4,11.8,3.25,14.087103333333333,2690.83,1.7947366666666666,1.8411866666666665,11127.366666666667,7.425116666666667,238.269,25858.4,128.10733333333334,48956.433333333334,118.51496666666667,3123.17
27.4-7.10,5,het,106.74,0.0711601,0.028391,1.779,17.7444,26.24,36,802.561,-430.975,10917.8,5,5.72,1.144,3.22928,3376.98,2.25132,1.87907,6646.23,4.43082,142.35,16298,133.59,62709.2,66.9951,3032.27,160.40933333333334,0.1070351,0.04595626666666666,2.675873333333333,28.722666666666665,40.81333333333333,36.333333333333336,988.3786666666666,-868.6160000000001,19945.2,3,7.493333333333333,2.626666666666667,3.3112,3510.53,2.3412633333333335,1.6181266666666665,10764.11,7.1826099999999995,238.05066666666667,30702.666666666668,164.426,56576.36666666666,87.6814,3128.1433333333334
27.4-7.10,9,het,90.28776666666667,0.060210466666666664,0.027977633333333335,1.50526,17.48603333333333,20.36,27.333333333333332,701.944,-910.6943333333334,10675.346666666666,5,13.613333333333333,4.1155566666666665,6.672413333333333,1998.3600000000001,1.33257,1.08749,5789.763333333333,3.86108,139.527,7493.056666666666,87.94526666666667,30578.333333333336,78.6953,2955.6066666666666,144.25166666666667,0.0962112,0.03968353333333333,2.40528,24.802233333333334,37.74666666666667,40.333333333333336,1137.6533333333334,-932.735,17161.4,3.6666666666666665,16.293333333333333,5.899046666666666,20.875706666666666,2563.6866666666665,1.7094266666666666,1.9862366666666667,9236.083333333334,6.16011,190.30466666666666,23144.166666666668,138.94566666666668,60517.333333333336,153.426,3190.4566666666665
27.4-7.10,15,het,121.81909999999999,0.0812128,0.03488843333333333,2.0303233333333335,21.805266666666665,29.759999999999998,32,1114.275,-612.7393333333333,13755.3,3.6666666666666665,9.16,2.4877766666666665,0.49168876666666667,3278.6833333333334,2.18579,1.5987766666666667,7789.54,5.1930266666666665,168.504,22235.566666666666,154.545,53680.4,124.23113333333333,3030.4833333333336,162.91866666666667,0.10870693333333334,0.03971726666666667,2.71767,24.8233,43.18666666666667,37.666666666666664,714.304,-689.8483333333334,18483.1,5,12.613333333333333,2.4886666666666666,3.3265166666666666,2829.1066666666666,1.8867833333333333,1.7552566666666667,10601.323333333334,7.073633333333333,206.12433333333334,31334.633333333335,167.035,61718.23333333333,55.601,3141.7599999999998
28.4-7.10,1,het,44.894149999999996,0.029929400000000002,0.01088123,0.748236,6.80076,9.16,11.5,825.635,-748.0284999999999,5129.89,0,0,0,0,4776.34,3.184225,0.333253,3053.5200000000004,2.03568,65.22485,22091.1,469.9235,104277.5,55.30135,3112.8900000000003,79.6062,0.0531171,0.0266501,1.32793,16.656333333333333,17.92,31.666666666666668,1414.6476666666667,-841.9353333333333,11943.08,5.666666666666667,25.853333333333335,4.656986666666667,21.405133333333332,1263.932,0.8428923333333334,1.077777,5333.053333333333,3.5584966666666666,128.803,12379.696666666667,151.059,58814,89.74013333333333,3050.6766666666667
28.4-7.10,5,het,15.096753333333334,0.010076146666666667,0.0035642633333333334,0.2519033333333333,2.227665,1.8533333333333333,2.3333333333333335,339.3053333333333,-479.3143333333333,1778.7786666666666,0.6666666666666666,11.986666666666666,5.993333333333333,209.80499999999998,927.669,0.618611,0.4410274,731.1503333333333,0.4879716666666667,13.746406666666667,3441.6993333333335,538.2426666666667,37009.03333333333,86.61207873333333,2461.1233333333334,79.99056666666667,0.05337533333333334,0.024495866666666668,1.3343833333333333,15.309933333333333,19.186666666666667,30,723.7493333333333,-603.9216666666666,10061.720000000001,4,16.973333333333333,4.850666666666667,9.028273333333335,1794.81,1.1971386666666666,1.0996156666666668,5602.003333333333,3.73801,135.416,12654.866666666667,137.62933333333334,54795.333333333336,62.49203333333333,3096.6366666666668
