0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.00095132604,0.0065508676,0.0007882976,-0.011371991,0.0053145266,-0.0042941817,-0.018883303,-0.008117579,0.0025339501,-0.0016385167,-0.012162112,-0.013584874,-0.012429979,-0.013076167,-0.013608408,-0.014297902,0.00027233915,0.018696867,0.00653821,0.00737217,0.014097069,0.020692483,-0.024427263,-0.024988169,-0.00092404813,0.0075154635,-0.034741398,-0.020271463,-0.007069441,-0.0070552994,-0.004012678,-0.006312946,-0.03253153,-0.016300786,-0.018513484,-0.02825163,-0.031692922,-0.042677745,0.022438359,-0.00437221,-0.037942056
0.00027261826,-0.0061572473,-0.00045957163,0.011299199,-0.0046184496,0.0042851837,0.018895444,0.0058996193,-0.0019534216,0.002425725,0.011446111,0.013835757,0.013642827,0.0122833885,0.013593408,0.014389025,0.00091588456,-0.01272645,-0.00445053,-0.0031233341,-0.011893536,-0.014253051,0.034173135,0.026465923,0.0052177734,-0.0058487165,0.041351028,0.02186179,0.0065243696,0.007558926,0.0071700662,0.0061361585,0.03078175,0.01117046,0.0142998835,0.018289432,0.025014762,0.040246587,-0.016482688,0.0049922434,0.033808414
